START_ID,END_ID,TYPE
obj_71341e1d,fu_06415dec,HAS_FEATURE
obj_71341e1d,fu_dd40824a,HAS_FEATURE
obj_71341e1d,fm_f226427e,HAS_METRIC
obj_71341e1d,fu_ba68aef9,HAS_FEATURE
obj_71341e1d,fm_9c16e76d,HAS_METRIC
obj_71341e1d,fu_e2c97fd0,HAS_FEATURE
obj_edffc699,fu_03a77eaa,HAS_FEATURE
obj_edffc699,fu_30cf29d5,HAS_FEATURE
obj_edffc699,fm_3ccecbb0,HAS_METRIC
obj_edffc699,fu_30cf29d5,HAS_FEATURE
obj_edffc699,fm_793c6374,HAS_METRIC
obj_edffc699,fu_30cf29d5,HAS_FEATURE
obj_edffc699,fm_30f97aa0,HAS_METRIC
obj_edffc699,fu_30cf29d5,HAS_FEATURE
obj_edffc699,fm_c4534c8a,HAS_METRIC
obj_edffc699,fu_d11bc61c,HAS_FEATURE
obj_f5f2f085,fu_03a77eaa,HAS_FEATURE
obj_f5f2f085,fu_30cf29d5,HAS_FEATURE
obj_f5f2f085,fm_3ccecbb0,HAS_METRIC
obj_f5f2f085,fu_30cf29d5,HAS_FEATURE
obj_f5f2f085,fm_793c6374,HAS_METRIC
obj_f5f2f085,fu_30cf29d5,HAS_FEATURE
obj_f5f2f085,fm_30f97aa0,HAS_METRIC
obj_f5f2f085,fu_30cf29d5,HAS_FEATURE
obj_f5f2f085,fm_c4534c8a,HAS_METRIC
obj_f5f2f085,fu_3a0dab02,HAS_FEATURE
obj_f5f2f085,fu_8ab873fb,HAS_FEATURE
obj_f5f2f085,fu_06415dec,HAS_FEATURE
obj_9f151f13,fu_03a77eaa,HAS_FEATURE
obj_9f151f13,fu_30cf29d5,HAS_FEATURE
obj_9f151f13,fm_3ccecbb0,HAS_METRIC
obj_9f151f13,fu_30cf29d5,HAS_FEATURE
obj_9f151f13,fm_793c6374,HAS_METRIC
obj_9f151f13,fu_30cf29d5,HAS_FEATURE
obj_9f151f13,fm_30f97aa0,HAS_METRIC
obj_9f151f13,fu_30cf29d5,HAS_FEATURE
obj_9f151f13,fm_c4534c8a,HAS_METRIC
obj_9f151f13,fu_3a0dab02,HAS_FEATURE
obj_9f151f13,fu_8ab873fb,HAS_FEATURE
obj_9f151f13,fu_06415dec,HAS_FEATURE
obj_1e0d0d65,fu_03a77eaa,HAS_FEATURE
obj_1e0d0d65,fu_30cf29d5,HAS_FEATURE
obj_1e0d0d65,fm_3ccecbb0,HAS_METRIC
obj_1e0d0d65,fu_30cf29d5,HAS_FEATURE
obj_1e0d0d65,fm_793c6374,HAS_METRIC
obj_1e0d0d65,fu_30cf29d5,HAS_FEATURE
obj_1e0d0d65,fm_30f97aa0,HAS_METRIC
obj_1e0d0d65,fu_30cf29d5,HAS_FEATURE
obj_1e0d0d65,fm_c4534c8a,HAS_METRIC
obj_1e0d0d65,fu_3a0dab02,HAS_FEATURE
obj_1e0d0d65,fu_1b0fd44a,HAS_FEATURE
obj_1e0d0d65,fu_06415dec,HAS_FEATURE
obj_0d3d8352,fu_30cf29d5,HAS_FEATURE
obj_0d3d8352,fm_3ccecbb0,HAS_METRIC
obj_0d3d8352,fu_30cf29d5,HAS_FEATURE
obj_0d3d8352,fm_793c6374,HAS_METRIC
obj_0d3d8352,fu_30cf29d5,HAS_FEATURE
obj_0d3d8352,fm_30f97aa0,HAS_METRIC
obj_0d3d8352,fu_30cf29d5,HAS_FEATURE
obj_0d3d8352,fm_c4534c8a,HAS_METRIC
obj_0d3d8352,fu_dd40824a,HAS_FEATURE
obj_0d3d8352,fm_f226427e,HAS_METRIC
obj_0d3d8352,fu_ba68aef9,HAS_FEATURE
obj_0d3d8352,fm_4cf679fd,HAS_METRIC
obj_0d3d8352,fu_ba68aef9,HAS_FEATURE
obj_0d3d8352,fm_9c16e76d,HAS_METRIC
obj_7036695c,fu_30cf29d5,HAS_FEATURE
obj_7036695c,fm_3ccecbb0,HAS_METRIC
obj_7036695c,fu_30cf29d5,HAS_FEATURE
obj_7036695c,fm_793c6374,HAS_METRIC
obj_7036695c,fu_30cf29d5,HAS_FEATURE
obj_7036695c,fm_30f97aa0,HAS_METRIC
obj_7036695c,fu_30cf29d5,HAS_FEATURE
obj_7036695c,fm_c4534c8a,HAS_METRIC
obj_7036695c,fu_dd40824a,HAS_FEATURE
obj_7036695c,fm_f226427e,HAS_METRIC
obj_7036695c,fu_ba68aef9,HAS_FEATURE
obj_7036695c,fm_4cf679fd,HAS_METRIC
obj_7036695c,fu_ba68aef9,HAS_FEATURE
obj_7036695c,fm_9c16e76d,HAS_METRIC
obj_2792d333,fu_30cf29d5,HAS_FEATURE
obj_2792d333,fm_3ccecbb0,HAS_METRIC
obj_2792d333,fu_30cf29d5,HAS_FEATURE
obj_2792d333,fm_793c6374,HAS_METRIC
obj_2792d333,fu_30cf29d5,HAS_FEATURE
obj_2792d333,fm_30f97aa0,HAS_METRIC
obj_2792d333,fu_30cf29d5,HAS_FEATURE
obj_2792d333,fm_c4534c8a,HAS_METRIC
obj_2792d333,fu_dd40824a,HAS_FEATURE
obj_2792d333,fm_f226427e,HAS_METRIC
obj_2792d333,fu_ba68aef9,HAS_FEATURE
obj_2792d333,fm_4cf679fd,HAS_METRIC
obj_2792d333,fu_ba68aef9,HAS_FEATURE
obj_2792d333,fm_9c16e76d,HAS_METRIC
obj_03cb4754,fu_30cf29d5,HAS_FEATURE
obj_03cb4754,fm_3ccecbb0,HAS_METRIC
obj_03cb4754,fu_30cf29d5,HAS_FEATURE
obj_03cb4754,fm_793c6374,HAS_METRIC
obj_03cb4754,fu_30cf29d5,HAS_FEATURE
obj_03cb4754,fm_30f97aa0,HAS_METRIC
obj_03cb4754,fu_30cf29d5,HAS_FEATURE
obj_03cb4754,fm_c4534c8a,HAS_METRIC
obj_03cb4754,fu_8ab873fb,HAS_FEATURE
obj_03cb4754,fu_dd40824a,HAS_FEATURE
obj_03cb4754,fm_f226427e,HAS_METRIC
obj_03cb4754,fu_ba68aef9,HAS_FEATURE
obj_03cb4754,fm_4cf679fd,HAS_METRIC
obj_03cb4754,fu_ba68aef9,HAS_FEATURE
obj_03cb4754,fm_9c16e76d,HAS_METRIC
obj_3e72460c,fu_30cf29d5,HAS_FEATURE
obj_3e72460c,fm_3ccecbb0,HAS_METRIC
obj_3e72460c,fu_30cf29d5,HAS_FEATURE
obj_3e72460c,fm_793c6374,HAS_METRIC
obj_3e72460c,fu_30cf29d5,HAS_FEATURE
obj_3e72460c,fm_30f97aa0,HAS_METRIC
obj_3e72460c,fu_30cf29d5,HAS_FEATURE
obj_3e72460c,fm_c4534c8a,HAS_METRIC
obj_3e72460c,fu_dd40824a,HAS_FEATURE
obj_3e72460c,fm_f226427e,HAS_METRIC
obj_3e72460c,fu_ba68aef9,HAS_FEATURE
obj_3e72460c,fm_4cf679fd,HAS_METRIC
obj_3e72460c,fu_ba68aef9,HAS_FEATURE
obj_3e72460c,fm_9c16e76d,HAS_METRIC
obj_c54f6aa3,fu_30cf29d5,HAS_FEATURE
obj_c54f6aa3,fm_3ccecbb0,HAS_METRIC
obj_c54f6aa3,fu_30cf29d5,HAS_FEATURE
obj_c54f6aa3,fm_793c6374,HAS_METRIC
obj_c54f6aa3,fu_30cf29d5,HAS_FEATURE
obj_c54f6aa3,fm_30f97aa0,HAS_METRIC
obj_c54f6aa3,fu_30cf29d5,HAS_FEATURE
obj_c54f6aa3,fm_c4534c8a,HAS_METRIC
obj_c54f6aa3,fu_dd40824a,HAS_FEATURE
obj_c54f6aa3,fm_f226427e,HAS_METRIC
obj_c54f6aa3,fu_ba68aef9,HAS_FEATURE
obj_c54f6aa3,fm_4cf679fd,HAS_METRIC
obj_c54f6aa3,fu_ba68aef9,HAS_FEATURE
obj_c54f6aa3,fm_9c16e76d,HAS_METRIC
obj_cf816f8f,fu_30cf29d5,HAS_FEATURE
obj_cf816f8f,fm_3ccecbb0,HAS_METRIC
obj_cf816f8f,fu_30cf29d5,HAS_FEATURE
obj_cf816f8f,fm_793c6374,HAS_METRIC
obj_cf816f8f,fu_30cf29d5,HAS_FEATURE
obj_cf816f8f,fm_30f97aa0,HAS_METRIC
obj_cf816f8f,fu_30cf29d5,HAS_FEATURE
obj_cf816f8f,fm_c4534c8a,HAS_METRIC
obj_cf816f8f,fu_dd40824a,HAS_FEATURE
obj_cf816f8f,fm_f226427e,HAS_METRIC
obj_cf816f8f,fu_ba68aef9,HAS_FEATURE
obj_cf816f8f,fm_4cf679fd,HAS_METRIC
obj_cf816f8f,fu_ba68aef9,HAS_FEATURE
obj_cf816f8f,fm_9c16e76d,HAS_METRIC
obj_e38401f7,fu_30cf29d5,HAS_FEATURE
obj_e38401f7,fm_3ccecbb0,HAS_METRIC
obj_e38401f7,fu_30cf29d5,HAS_FEATURE
obj_e38401f7,fm_793c6374,HAS_METRIC
obj_e38401f7,fu_30cf29d5,HAS_FEATURE
obj_e38401f7,fm_30f97aa0,HAS_METRIC
obj_e38401f7,fu_30cf29d5,HAS_FEATURE
obj_e38401f7,fm_c4534c8a,HAS_METRIC
obj_e38401f7,fu_dd40824a,HAS_FEATURE
obj_e38401f7,fm_f226427e,HAS_METRIC
obj_e38401f7,fu_ba68aef9,HAS_FEATURE
obj_e38401f7,fm_4cf679fd,HAS_METRIC
obj_e38401f7,fu_ba68aef9,HAS_FEATURE
obj_e38401f7,fm_9c16e76d,HAS_METRIC
obj_d3db2192,fu_03a77eaa,HAS_FEATURE
obj_d3db2192,fu_30cf29d5,HAS_FEATURE
obj_d3db2192,fm_3ccecbb0,HAS_METRIC
obj_d3db2192,fu_30cf29d5,HAS_FEATURE
obj_d3db2192,fm_793c6374,HAS_METRIC
obj_d3db2192,fu_30cf29d5,HAS_FEATURE
obj_d3db2192,fm_30f97aa0,HAS_METRIC
obj_d3db2192,fu_30cf29d5,HAS_FEATURE
obj_d3db2192,fm_c4534c8a,HAS_METRIC
obj_57977767,fu_03a77eaa,HAS_FEATURE
obj_57977767,fu_30cf29d5,HAS_FEATURE
obj_57977767,fm_3ccecbb0,HAS_METRIC
obj_57977767,fu_30cf29d5,HAS_FEATURE
obj_57977767,fm_793c6374,HAS_METRIC
obj_57977767,fu_30cf29d5,HAS_FEATURE
obj_57977767,fm_30f97aa0,HAS_METRIC
obj_57977767,fu_30cf29d5,HAS_FEATURE
obj_57977767,fm_c4534c8a,HAS_METRIC
obj_ec1c43bd,fu_03a77eaa,HAS_FEATURE
obj_ec1c43bd,fu_30cf29d5,HAS_FEATURE
obj_ec1c43bd,fm_3ccecbb0,HAS_METRIC
obj_ec1c43bd,fu_30cf29d5,HAS_FEATURE
obj_ec1c43bd,fm_793c6374,HAS_METRIC
obj_ec1c43bd,fu_30cf29d5,HAS_FEATURE
obj_ec1c43bd,fm_30f97aa0,HAS_METRIC
obj_ec1c43bd,fu_30cf29d5,HAS_FEATURE
obj_ec1c43bd,fm_c4534c8a,HAS_METRIC
obj_feede8b4,fu_03a77eaa,HAS_FEATURE
obj_feede8b4,fu_30cf29d5,HAS_FEATURE
obj_feede8b4,fm_3ccecbb0,HAS_METRIC
obj_feede8b4,fu_30cf29d5,HAS_FEATURE
obj_feede8b4,fm_793c6374,HAS_METRIC
obj_feede8b4,fu_30cf29d5,HAS_FEATURE
obj_feede8b4,fm_30f97aa0,HAS_METRIC
obj_feede8b4,fu_30cf29d5,HAS_FEATURE
obj_feede8b4,fm_c4534c8a,HAS_METRIC
obj_664250f2,fu_03a77eaa,HAS_FEATURE
obj_664250f2,fu_30cf29d5,HAS_FEATURE
obj_664250f2,fm_3ccecbb0,HAS_METRIC
obj_664250f2,fu_30cf29d5,HAS_FEATURE
obj_664250f2,fm_793c6374,HAS_METRIC
obj_664250f2,fu_30cf29d5,HAS_FEATURE
obj_664250f2,fm_30f97aa0,HAS_METRIC
obj_664250f2,fu_30cf29d5,HAS_FEATURE
obj_664250f2,fm_c4534c8a,HAS_METRIC
obj_bc9f1aef,fu_03a77eaa,HAS_FEATURE
obj_bc9f1aef,fu_30cf29d5,HAS_FEATURE
obj_bc9f1aef,fm_3ccecbb0,HAS_METRIC
obj_bc9f1aef,fu_30cf29d5,HAS_FEATURE
obj_bc9f1aef,fm_793c6374,HAS_METRIC
obj_bc9f1aef,fu_30cf29d5,HAS_FEATURE
obj_bc9f1aef,fm_30f97aa0,HAS_METRIC
obj_bc9f1aef,fu_30cf29d5,HAS_FEATURE
obj_bc9f1aef,fm_c4534c8a,HAS_METRIC
obj_bc9f1aef,fu_3a0dab02,HAS_FEATURE
obj_bc9f1aef,fu_1b0fd44a,HAS_FEATURE
obj_bc9f1aef,fu_8ab873fb,HAS_FEATURE
obj_bc9f1aef,fu_06415dec,HAS_FEATURE
obj_bc9f1aef,fu_dd40824a,HAS_FEATURE
obj_bc9f1aef,fm_f226427e,HAS_METRIC
obj_bc9f1aef,fu_ba68aef9,HAS_FEATURE
obj_bc9f1aef,fm_9c16e76d,HAS_METRIC
obj_32d07932,fu_03a77eaa,HAS_FEATURE
obj_32d07932,fu_30cf29d5,HAS_FEATURE
obj_32d07932,fm_3ccecbb0,HAS_METRIC
obj_32d07932,fu_30cf29d5,HAS_FEATURE
obj_32d07932,fm_793c6374,HAS_METRIC
obj_32d07932,fu_30cf29d5,HAS_FEATURE
obj_32d07932,fm_30f97aa0,HAS_METRIC
obj_32d07932,fu_30cf29d5,HAS_FEATURE
obj_32d07932,fm_c4534c8a,HAS_METRIC
obj_32d07932,fu_3a0dab02,HAS_FEATURE
obj_32d07932,fu_1b0fd44a,HAS_FEATURE
obj_32d07932,fu_8ab873fb,HAS_FEATURE
obj_32d07932,fu_06415dec,HAS_FEATURE
obj_32d07932,fu_dd40824a,HAS_FEATURE
obj_32d07932,fm_f226427e,HAS_METRIC
obj_32d07932,fu_ba68aef9,HAS_FEATURE
obj_32d07932,fm_9c16e76d,HAS_METRIC
obj_b0ce7bf4,fu_03a77eaa,HAS_FEATURE
obj_b0ce7bf4,fu_30cf29d5,HAS_FEATURE
obj_b0ce7bf4,fm_3ccecbb0,HAS_METRIC
obj_b0ce7bf4,fu_30cf29d5,HAS_FEATURE
obj_b0ce7bf4,fm_793c6374,HAS_METRIC
obj_b0ce7bf4,fu_30cf29d5,HAS_FEATURE
obj_b0ce7bf4,fm_30f97aa0,HAS_METRIC
obj_b0ce7bf4,fu_30cf29d5,HAS_FEATURE
obj_b0ce7bf4,fm_c4534c8a,HAS_METRIC
obj_b0ce7bf4,fu_3a0dab02,HAS_FEATURE
obj_b0ce7bf4,fu_8ab873fb,HAS_FEATURE
obj_b0ce7bf4,fu_06415dec,HAS_FEATURE
obj_b0ce7bf4,fu_dd40824a,HAS_FEATURE
obj_b0ce7bf4,fm_f226427e,HAS_METRIC
obj_b0ce7bf4,fu_ba68aef9,HAS_FEATURE
obj_b0ce7bf4,fm_9c16e76d,HAS_METRIC
obj_39f0d400,fu_03a77eaa,HAS_FEATURE
obj_39f0d400,fu_03a77eaa,HAS_FEATURE
obj_39f0d400,fm_84ceaea3,HAS_METRIC
obj_39f0d400,fu_30cf29d5,HAS_FEATURE
obj_39f0d400,fm_3ccecbb0,HAS_METRIC
obj_39f0d400,fu_30cf29d5,HAS_FEATURE
obj_39f0d400,fm_793c6374,HAS_METRIC
obj_39f0d400,fu_30cf29d5,HAS_FEATURE
obj_39f0d400,fm_30f97aa0,HAS_METRIC
obj_39f0d400,fu_30cf29d5,HAS_FEATURE
obj_39f0d400,fm_c4534c8a,HAS_METRIC
obj_39f0d400,fu_06415dec,HAS_FEATURE
obj_39f0d400,fu_31e2ead4,HAS_FEATURE
obj_39f0d400,fu_7c7435ae,HAS_FEATURE
obj_39f0d400,fu_6f1c6aa8,HAS_FEATURE
obj_13b2f4e5,fu_30cf29d5,HAS_FEATURE
obj_13b2f4e5,fm_3ccecbb0,HAS_METRIC
obj_13b2f4e5,fu_30cf29d5,HAS_FEATURE
obj_13b2f4e5,fm_793c6374,HAS_METRIC
obj_13b2f4e5,fu_30cf29d5,HAS_FEATURE
obj_13b2f4e5,fm_30f97aa0,HAS_METRIC
obj_13b2f4e5,fu_30cf29d5,HAS_FEATURE
obj_13b2f4e5,fm_c4534c8a,HAS_METRIC
obj_eb8c2059,fu_30cf29d5,HAS_FEATURE
obj_eb8c2059,fm_3ccecbb0,HAS_METRIC
obj_eb8c2059,fu_30cf29d5,HAS_FEATURE
obj_eb8c2059,fm_793c6374,HAS_METRIC
obj_eb8c2059,fu_30cf29d5,HAS_FEATURE
obj_eb8c2059,fm_30f97aa0,HAS_METRIC
obj_eb8c2059,fu_30cf29d5,HAS_FEATURE
obj_eb8c2059,fm_c4534c8a,HAS_METRIC
obj_70ae609a,fu_03a77eaa,HAS_FEATURE
obj_70ae609a,fu_30cf29d5,HAS_FEATURE
obj_70ae609a,fm_3ccecbb0,HAS_METRIC
obj_70ae609a,fu_30cf29d5,HAS_FEATURE
obj_70ae609a,fm_793c6374,HAS_METRIC
obj_70ae609a,fu_30cf29d5,HAS_FEATURE
obj_70ae609a,fm_30f97aa0,HAS_METRIC
obj_70ae609a,fu_30cf29d5,HAS_FEATURE
obj_70ae609a,fm_c4534c8a,HAS_METRIC
obj_70ae609a,fu_3a0dab02,HAS_FEATURE
obj_70ae609a,fu_06415dec,HAS_FEATURE
obj_70ae609a,fu_dd40824a,HAS_FEATURE
obj_70ae609a,fm_f226427e,HAS_METRIC
obj_70ae609a,fu_ba68aef9,HAS_FEATURE
obj_70ae609a,fm_4cf679fd,HAS_METRIC
obj_70ae609a,fu_ba68aef9,HAS_FEATURE
obj_70ae609a,fm_9c16e76d,HAS_METRIC
obj_70ae609a,fu_d02d5643,HAS_FEATURE
obj_70ae609a,fu_88f8f98c,HAS_FEATURE
obj_ca3de304,fu_03a77eaa,HAS_FEATURE
obj_ca3de304,fu_30cf29d5,HAS_FEATURE
obj_ca3de304,fm_3ccecbb0,HAS_METRIC
obj_ca3de304,fu_30cf29d5,HAS_FEATURE
obj_ca3de304,fm_793c6374,HAS_METRIC
obj_ca3de304,fu_30cf29d5,HAS_FEATURE
obj_ca3de304,fm_30f97aa0,HAS_METRIC
obj_ca3de304,fu_30cf29d5,HAS_FEATURE
obj_ca3de304,fm_c4534c8a,HAS_METRIC
obj_ca3de304,fu_3a0dab02,HAS_FEATURE
obj_ca3de304,fu_06415dec,HAS_FEATURE
obj_ca3de304,fu_dd40824a,HAS_FEATURE
obj_ca3de304,fm_f226427e,HAS_METRIC
obj_ca3de304,fu_ba68aef9,HAS_FEATURE
obj_ca3de304,fm_4cf679fd,HAS_METRIC
obj_ca3de304,fu_ba68aef9,HAS_FEATURE
obj_ca3de304,fm_9c16e76d,HAS_METRIC
obj_ca3de304,fu_d02d5643,HAS_FEATURE
obj_ca3de304,fu_88f8f98c,HAS_FEATURE
obj_528b58cd,fu_03a77eaa,HAS_FEATURE
obj_528b58cd,fu_30cf29d5,HAS_FEATURE
obj_528b58cd,fm_3ccecbb0,HAS_METRIC
obj_528b58cd,fu_30cf29d5,HAS_FEATURE
obj_528b58cd,fm_793c6374,HAS_METRIC
obj_528b58cd,fu_30cf29d5,HAS_FEATURE
obj_528b58cd,fm_30f97aa0,HAS_METRIC
obj_528b58cd,fu_30cf29d5,HAS_FEATURE
obj_528b58cd,fm_c4534c8a,HAS_METRIC
obj_892c9ea3,fu_03a77eaa,HAS_FEATURE
obj_892c9ea3,fu_30cf29d5,HAS_FEATURE
obj_892c9ea3,fm_3ccecbb0,HAS_METRIC
obj_892c9ea3,fu_30cf29d5,HAS_FEATURE
obj_892c9ea3,fm_793c6374,HAS_METRIC
obj_892c9ea3,fu_30cf29d5,HAS_FEATURE
obj_892c9ea3,fm_30f97aa0,HAS_METRIC
obj_892c9ea3,fu_30cf29d5,HAS_FEATURE
obj_892c9ea3,fm_c4534c8a,HAS_METRIC
obj_77b1f2e9,fu_03a77eaa,HAS_FEATURE
obj_77b1f2e9,fu_30cf29d5,HAS_FEATURE
obj_77b1f2e9,fm_3ccecbb0,HAS_METRIC
obj_77b1f2e9,fu_30cf29d5,HAS_FEATURE
obj_77b1f2e9,fm_793c6374,HAS_METRIC
obj_77b1f2e9,fu_30cf29d5,HAS_FEATURE
obj_77b1f2e9,fm_30f97aa0,HAS_METRIC
obj_77b1f2e9,fu_30cf29d5,HAS_FEATURE
obj_77b1f2e9,fm_0ba73997,HAS_METRIC
obj_77b1f2e9,fu_30cf29d5,HAS_FEATURE
obj_77b1f2e9,fm_c4534c8a,HAS_METRIC
obj_77b1f2e9,fu_3a0dab02,HAS_FEATURE
obj_77b1f2e9,fu_8ab873fb,HAS_FEATURE
obj_77b1f2e9,fu_06415dec,HAS_FEATURE
obj_77b1f2e9,fu_dd40824a,HAS_FEATURE
obj_77b1f2e9,fm_f226427e,HAS_METRIC
obj_77b1f2e9,fu_ba68aef9,HAS_FEATURE
obj_77b1f2e9,fm_4cf679fd,HAS_METRIC
obj_77b1f2e9,fu_ba68aef9,HAS_FEATURE
obj_77b1f2e9,fm_9c16e76d,HAS_METRIC
obj_77b1f2e9,fu_31e2ead4,HAS_FEATURE
obj_77b1f2e9,fu_88f8f98c,HAS_FEATURE
obj_6f936f93,fu_03a77eaa,HAS_FEATURE
obj_6f936f93,fu_30cf29d5,HAS_FEATURE
obj_6f936f93,fm_3ccecbb0,HAS_METRIC
obj_6f936f93,fu_30cf29d5,HAS_FEATURE
obj_6f936f93,fm_793c6374,HAS_METRIC
obj_6f936f93,fu_30cf29d5,HAS_FEATURE
obj_6f936f93,fm_30f97aa0,HAS_METRIC
obj_6f936f93,fu_30cf29d5,HAS_FEATURE
obj_6f936f93,fm_0ba73997,HAS_METRIC
obj_6f936f93,fu_30cf29d5,HAS_FEATURE
obj_6f936f93,fm_c4534c8a,HAS_METRIC
obj_6f936f93,fu_3a0dab02,HAS_FEATURE
obj_6f936f93,fu_1b0fd44a,HAS_FEATURE
obj_6f936f93,fu_8ab873fb,HAS_FEATURE
obj_6f936f93,fu_06415dec,HAS_FEATURE
obj_6f936f93,fu_dd40824a,HAS_FEATURE
obj_6f936f93,fm_f226427e,HAS_METRIC
obj_6f936f93,fu_ba68aef9,HAS_FEATURE
obj_6f936f93,fm_4cf679fd,HAS_METRIC
obj_6f936f93,fu_ba68aef9,HAS_FEATURE
obj_6f936f93,fm_9c16e76d,HAS_METRIC
obj_49f68871,fu_03a77eaa,HAS_FEATURE
obj_49f68871,fu_30cf29d5,HAS_FEATURE
obj_49f68871,fm_3ccecbb0,HAS_METRIC
obj_49f68871,fu_30cf29d5,HAS_FEATURE
obj_49f68871,fm_793c6374,HAS_METRIC
obj_49f68871,fu_30cf29d5,HAS_FEATURE
obj_49f68871,fm_30f97aa0,HAS_METRIC
obj_49f68871,fu_30cf29d5,HAS_FEATURE
obj_49f68871,fm_0ba73997,HAS_METRIC
obj_49f68871,fu_30cf29d5,HAS_FEATURE
obj_49f68871,fm_c4534c8a,HAS_METRIC
obj_49f68871,fu_3a0dab02,HAS_FEATURE
obj_49f68871,fu_8ab873fb,HAS_FEATURE
obj_49f68871,fu_06415dec,HAS_FEATURE
obj_49f68871,fu_dd40824a,HAS_FEATURE
obj_49f68871,fm_f226427e,HAS_METRIC
obj_49f68871,fu_ba68aef9,HAS_FEATURE
obj_49f68871,fm_4cf679fd,HAS_METRIC
obj_49f68871,fu_ba68aef9,HAS_FEATURE
obj_49f68871,fm_9c16e76d,HAS_METRIC
obj_49f68871,fu_88f8f98c,HAS_FEATURE
obj_989e3c5b,fu_03a77eaa,HAS_FEATURE
obj_989e3c5b,fu_30cf29d5,HAS_FEATURE
obj_989e3c5b,fm_3ccecbb0,HAS_METRIC
obj_989e3c5b,fu_30cf29d5,HAS_FEATURE
obj_989e3c5b,fm_793c6374,HAS_METRIC
obj_989e3c5b,fu_30cf29d5,HAS_FEATURE
obj_989e3c5b,fm_30f97aa0,HAS_METRIC
obj_989e3c5b,fu_30cf29d5,HAS_FEATURE
obj_989e3c5b,fm_c4534c8a,HAS_METRIC
obj_989e3c5b,fu_3a0dab02,HAS_FEATURE
obj_989e3c5b,fu_8ab873fb,HAS_FEATURE
obj_989e3c5b,fu_06415dec,HAS_FEATURE
obj_989e3c5b,fu_dd40824a,HAS_FEATURE
obj_989e3c5b,fm_f226427e,HAS_METRIC
obj_989e3c5b,fu_ba68aef9,HAS_FEATURE
obj_989e3c5b,fm_4cf679fd,HAS_METRIC
obj_989e3c5b,fu_ba68aef9,HAS_FEATURE
obj_989e3c5b,fm_9c16e76d,HAS_METRIC
obj_9dda52ee,fu_03a77eaa,HAS_FEATURE
obj_9dda52ee,fu_30cf29d5,HAS_FEATURE
obj_9dda52ee,fm_3ccecbb0,HAS_METRIC
obj_9dda52ee,fu_30cf29d5,HAS_FEATURE
obj_9dda52ee,fm_793c6374,HAS_METRIC
obj_9dda52ee,fu_30cf29d5,HAS_FEATURE
obj_9dda52ee,fm_30f97aa0,HAS_METRIC
obj_9dda52ee,fu_30cf29d5,HAS_FEATURE
obj_9dda52ee,fm_c4534c8a,HAS_METRIC
obj_9dda52ee,fu_3a0dab02,HAS_FEATURE
obj_9dda52ee,fu_8ab873fb,HAS_FEATURE
obj_9dda52ee,fu_06415dec,HAS_FEATURE
obj_9dda52ee,fu_dd40824a,HAS_FEATURE
obj_9dda52ee,fm_f226427e,HAS_METRIC
obj_9dda52ee,fu_ba68aef9,HAS_FEATURE
obj_9dda52ee,fm_4cf679fd,HAS_METRIC
obj_9dda52ee,fu_ba68aef9,HAS_FEATURE
obj_9dda52ee,fm_9c16e76d,HAS_METRIC
obj_9dda52ee,fu_31e2ead4,HAS_FEATURE
obj_9dda52ee,fu_88f8f98c,HAS_FEATURE
obj_0433a922,fu_03a77eaa,HAS_FEATURE
obj_0433a922,fu_30cf29d5,HAS_FEATURE
obj_0433a922,fm_3ccecbb0,HAS_METRIC
obj_0433a922,fu_30cf29d5,HAS_FEATURE
obj_0433a922,fm_793c6374,HAS_METRIC
obj_0433a922,fu_30cf29d5,HAS_FEATURE
obj_0433a922,fm_30f97aa0,HAS_METRIC
obj_0433a922,fu_30cf29d5,HAS_FEATURE
obj_0433a922,fm_c4534c8a,HAS_METRIC
obj_0433a922,fu_3a0dab02,HAS_FEATURE
obj_0433a922,fu_8ab873fb,HAS_FEATURE
obj_0433a922,fu_06415dec,HAS_FEATURE
obj_9be064b2,fu_03a77eaa,HAS_FEATURE
obj_9be064b2,fu_30cf29d5,HAS_FEATURE
obj_9be064b2,fm_3ccecbb0,HAS_METRIC
obj_9be064b2,fu_30cf29d5,HAS_FEATURE
obj_9be064b2,fm_793c6374,HAS_METRIC
obj_9be064b2,fu_30cf29d5,HAS_FEATURE
obj_9be064b2,fm_30f97aa0,HAS_METRIC
obj_9be064b2,fu_30cf29d5,HAS_FEATURE
obj_9be064b2,fm_0ba73997,HAS_METRIC
obj_9be064b2,fu_30cf29d5,HAS_FEATURE
obj_9be064b2,fm_c4534c8a,HAS_METRIC
obj_9be064b2,fu_3a0dab02,HAS_FEATURE
obj_9be064b2,fu_8ab873fb,HAS_FEATURE
obj_9be064b2,fu_06415dec,HAS_FEATURE
obj_9be064b2,fu_dd40824a,HAS_FEATURE
obj_9be064b2,fm_f226427e,HAS_METRIC
obj_9be064b2,fu_ba68aef9,HAS_FEATURE
obj_9be064b2,fm_4cf679fd,HAS_METRIC
obj_9be064b2,fu_ba68aef9,HAS_FEATURE
obj_9be064b2,fm_9c16e76d,HAS_METRIC
obj_9be064b2,fu_31e2ead4,HAS_FEATURE
obj_9be064b2,fu_88f8f98c,HAS_FEATURE
obj_7479f56a,fu_03a77eaa,HAS_FEATURE
obj_7479f56a,fu_30cf29d5,HAS_FEATURE
obj_7479f56a,fm_3ccecbb0,HAS_METRIC
